21	2	6	1	42	1	8	41
64	1	4	1	4	1	6	912
68	1	4	1	600	1	6	155
35	2	1	1	29	1	10	591
31	1	1	1	600	1	11	913
40	1	1	2	4	1	6	775
39	2	1	2	4	1	6	472
17	1	6	2	4	1	5	494
38	2	3	7	4	12	8	570
43	1	1	1	6	1	6	960
42	2	1	1	36	1	8	80
46	1	1	1	4	1	7	552
45	2	1	1	150	1	7	392
56	1	1	1	17	1	11	71
53	2	1	1	29	1	10	313
28	2	6	1	4	1	10	313
42	1	1	2	4	1	8	380
40	2	1	2	453	2	10	12
25	1	6	2	1	1	10	146
40	2	4	7	200	12	1	403
65	2	1	7	200	1	2	540
66	1	1	7	200	12	6	722
30	2	1	1	6	1	6	12
30	1	1	1	6	1	6	825
30	1	6	1	25	1	8	470
32	2	4	1	6	1	6	470
51	1	4	1	42	1	8	524
57	1	5	1	19	1	7	392
58	2	4	1	17	1	6	770
34	1	6	1	4	1	5	962
37	2	2	1	12	1	5	570
44	2	4	1	4	1	6	580
32	1	1	7	200	12	2	626
30	2	1	7	200	12	4	423
24	1	6	1	4	1	10	326
22	1	6	1	4	1	8	102
55	2	5	1	200	12	6	423
39	2	1	1	23	1	6	100
45	1	1	1	6	1	8	770
64	2	5	7	300	12	8	360
50	2	4	1	200	12	10	5
75	2	1	1	38	1	2	524
36	1	4	1	4	1	8	814
60	2	5	1	4	1	4	963
84	2	5	1	17	1	8	570
23	1	6	1	200	12	6	423
56	2	5	1	55	1	8	772
51	1	6	1	501	1	10	81
53	2	4	3	4	86	8	201
62	1	4	1	36	1	10	482
31	1	1	7	4	1	8	382
32	2	1	1	4	1	8	155
66	1	1	1	4	1	10	12
48	1	1	7	6	12	2	605
28	2	1	7	200	12	6	605
34	1	1	7	200	12	4	605
30	1	1	1	21	1	10	13
30	2	1	1	21	1	10	201
44	1	1	1	41	1	8	2
34	2	1	1	48	1	6	570
48	2	1	1	600	1	8	512
50	1	1	1	600	1	11	306
24	1	1	1	34	12	10	5
23	2	1	1	4	1	6	524
44	2	1	6	518	50	7	476
44	1	1	6	518	50	11	141
50	1	4	1	42	12	11	231
32	1	6	1	36	12	10	132
36	1	4	7	200	12	7	960
34	1	1	7	200	12	6	913
36	2	1	7	200	12	6	423
33	2	6	7	200	12	6	880
33	1	2	7	200	12	6	775
31	1	2	7	200	12	6	775
40	2	1	1	12	1	6	492
42	1	1	1	39	1	6	470
20	1	6	1	39	1	8	476
55	2	6	1	36	1	7	570
41	1	4	1	18	1	10	62
69	2	1	1	20	1	6	360
71	1	1	1	8	1	7	422
58	1	1	1	39	1	6	373
59	2	1	1	39	1	8	313
37	2	6	8	4	1	6	80
36	1	1	7	210	12	2	734
33	2	1	7	210	12	2	423
37	2	1	1	49	1	10	2
39	1	1	1	41	1	10	132
28	1	6	1	4	1	8	913
24	2	6	1	4	1	8	360
28	2	6	8	6	1	11	62
60	1	1	1	42	23	6	476
50	2	4	1	19	1	8	525
17	2	6	8	4	1	6	402
50	2	5	1	4	1	8	155
51	2	6	1	36	1	11	231
40	2	4	7	4	1	5	451
53	1	1	1	21	1	8	500
55	2	1	1	21	94	8	593
42	2	4	1	35	1	10	232
48	1	1	1	27	1	6	770
42	2	1	1	4	1	6	570
32	1	6	1	4	1	6	653
53	2	1	1	36	1	7	555
32	2	6	1	36	1	8	561
48	2	1	1	13	1	8	470
17	2	6	1	4	1	4	476
24	2	6	1	40	1	8	231
25	2	6	1	24	1	8	2
33	1	1	1	4	12	4	913
55	1	1	1	40	1	8	524
56	2	1	1	26	1	10	313
60	1	4	1	55	1	5	720
70	1	1	1	13	1	8	913
69	2	1	1	13	1	4	500
44	1	1	1	27	1	8	14
46	2	1	1	46	1	7	12
22	1	6	1	200	12	6	470
21	2	6	1	200	12	6	230
24	1	6	1	39	1	7	734
30	1	1	1	4	12	5	633
70	1	1	1	36	1	6	751
63	2	1	1	410	1	8	284
31	2	1	1	36	1	11	71
33	1	1	1	26	1	8	101
26	1	6	1	4	1	5	620
24	2	6	1	35	1	6	494
54	2	1	7	48	12	6	460
25	1	6	7	4	12	6	992
50	1	4	1	17	1	10	291
37	1	1	1	35	1	8	372
23	2	1	1	6	1	8	586
49	2	1	1	34	1	6	561
50	1	1	1	6	1	6	471
30	1	4	1	15	1	6	485
51	1	1	1	26	1	10	43
50	2	1	1	24	1	10	84
30	1	6	1	4	1	11	231
48	1	2	1	4	1	8	62
23	1	6	1	4	1	8	524
17	1	6	1	4	1	4	474
47	1	1	1	4	1	8	593
47	2	1	1	4	1	6	254
20	1	6	1	48	1	6	623
66	2	5	1	17	1	6	476
65	1	4	1	42	1	6	496
24	1	1	1	11	1	10	12
23	2	1	1	4	1	10	330
35	2	4	1	29	1	6	404
29	1	1	7	4	1	10	231
28	2	1	7	17	1	8	500
34	2	6	1	4	12	8	230
38	2	6	1	4	1	8	822
16	1	6	8	4	1	4	402
19	1	6	8	4	1	6	622
34	2	4	1	6	1	6	52
31	1	6	1	6	1	6	913
47	1	1	1	6	1	11	231
30	2	1	1	39	1	10	231
21	2	1	1	4	1	8	581
28	1	1	1	28	1	6	351
50	1	1	1	150	12	11	485
40	2	1	1	53	12	10	485
58	1	1	1	36	1	11	306
45	2	1	1	36	1	10	71
46	1	1	1	36	1	10	181
38	1	1	1	6	1	11	306
35	2	1	1	42	1	10	460
37	1	1	2	5	1	10	231
38	2	1	1	200	1	10	230
36	1	1	2	28	1	7	510
87	1	4	1	453	1	7	780
54	2	4	1	4	12	6	560
61	1	1	1	200	12	6	770
51	2	1	1	200	12	6	770
21	2	6	1	200	12	5	962
23	1	6	1	200	12	6	626
57	1	1	1	4	1	6	845
30	2	6	1	4	1	6	510
58	1	1	1	25	1	6	422
57	2	1	3	40	1	7	403
27	1	6	1	17	1	10	913
37	2	4	1	55	1	5	476
17	1	6	1	6	1	5	623
44	1	4	1	8	1	6	22
51	2	4	1	26	1	11	232
27	2	6	1	26	1	10	570
29	2	1	1	26	1	8	460
23	1	1	1	5	1	6	470
20	1	6	1	48	12	8	516
22	1	6	1	48	12	6	476
19	1	6	1	6	12	7	476
30	1	1	1	457	23	10	43
27	2	1	1	8	1	8	15
27	1	1	1	17	1	8	620
20	2	1	7	4	1	6	111
59	1	1	1	36	1	8	234
57	2	1	1	6	1	8	476
22	1	6	1	16	1	8	714
40	2	6	2	4	1	6	455
49	1	4	1	28	1	6	100
33	1	1	1	4	1	6	952
24	1	1	7	24	1	10	215
19	2	1	7	4	1	6	470
32	2	1	1	44	1	6	511
33	1	1	1	44	1	6	652
77	2	5	1	53	1	6	423
80	1	1	1	42	1	2	392
59	1	1	1	36	1	11	200
52	2	1	1	6	1	8	313
19	1	6	1	4	1	8	830
43	2	4	1	4	1	11	81
45	1	4	1	6	1	7	143
49	1	1	1	17	1	8	154
42	2	1	6	6	1	8	562
68	1	1	1	4	1	6	642
58	2	1	1	17	1	4	512
32	1	1	1	24	1	8	100
36	2	1	1	13	1	10	43
63	2	4	2	42	1	7	283
51	1	2	1	19	1	8	874
79	1	1	1	41	2	6	470
66	2	1	1	27	1	6	462
31	1	6	1	34	1	10	406
51	1	1	1	6	1	6	913
51	2	1	1	13	1	7	570
44	2	1	1	31	1	6	770
51	1	1	1	4	1	7	485
18	1	6	1	4	1	5	726
39	1	4	1	26	1	5	402
46	1	1	1	55	1	10	102
48	2	1	1	55	1	10	593
18	1	6	1	4	1	5	402
41	2	4	1	18	1	8	80
17	2	6	1	47	1	5	411
36	1	1	7	4	12	0	632
27	2	1	7	200	12	0	402
39	2	1	1	36	1	10	2
38	1	1	1	19	1	10	22
52	2	4	1	4	1	8	822
25	1	6	1	6	1	11	136
46	1	1	1	17	1	8	102
43	1	6	1	17	1	6	110
57	1	2	1	48	12	3	353
59	2	2	1	4	12	4	531
53	1	6	1	13	1	11	136
46	1	3	3	4	1	6	684
20	1	6	3	4	1	6	992
19	2	6	3	4	1	4	423
20	2	6	3	6	1	6	423
26	2	6	1	413	57	11	501
26	1	6	1	36	1	8	581
39	1	1	6	521	40	11	210
36	2	1	6	521	31	11	233
57	2	1	6	521	52	10	80
64	1	1	6	521	40	6	400
52	1	1	1	26	1	10	392
38	2	1	1	26	1	10	470
16	1	6	1	26	1	3	562
62	1	4	1	47	1	6	644
24	1	6	1	200	12	6	620
19	2	6	1	200	12	2	41
77	1	1	1	55	1	10	482
60	2	4	1	8	1	10	492
42	1	4	1	8	1	6	476
41	1	6	3	4	75	6	422
39	1	1	1	36	1	10	153
40	2	1	1	4	1	7	581
21	1	6	1	6	1	8	43
56	2	4	1	26	1	10	23
53	2	1	3	200	12	6	775
53	1	1	1	200	12	6	422
27	2	6	3	4	12	6	472
19	2	6	3	4	12	6	472
20	1	6	1	200	12	5	406
48	2	4	7	200	12	0	823
28	2	3	7	200	12	11	86
17	2	6	7	4	12	6	823
57	2	4	1	4	1	6	2
41	1	1	1	1	1	10	43
40	2	1	1	4	1	8	101
16	1	6	1	4	1	4	402
16	2	6	1	4	1	4	962
31	2	6	1	36	1	7	570
28	2	6	1	12	1	10	411
30	1	6	6	53	1	10	586
31	2	6	1	42	1	8	586
42	2	6	1	48	1	11	316
69	2	4	1	55	1	10	481
43	1	4	1	39	1	6	422
38	1	1	1	200	12	3	470
34	2	1	1	200	12	6	413
59	1	1	1	434	1	4	450
57	2	1	1	55	1	8	476
70	2	1	1	38	1	6	460
53	1	1	7	210	12	5	392
48	2	1	7	200	12	1	964
58	1	4	1	36	1	10	480
34	2	1	1	29	1	6	5
41	1	1	1	42	1	6	461
61	1	3	1	20	1	8	1
49	1	1	1	24	1	10	80
42	2	1	1	46	1	6	380
33	1	6	1	200	12	8	896
33	2	1	1	37	1	10	485
32	1	1	1	15	1	7	54
62	2	1	1	4	1	11	234
58	1	1	1	51	1	6	43
56	2	1	1	4	1	6	43
35	1	1	1	36	1	10	5
31	2	1	1	36	1	11	593
30	1	6	1	4	11	10	562
39	1	1	1	4	1	6	644
33	2	1	1	51	1	6	405
33	1	6	1	200	1	2	421
39	1	1	3	4	12	7	620
37	2	1	3	4	12	8	350
23	2	6	1	36	1	10	231
29	2	6	2	31	1	11	201
39	1	1	1	18	1	6	485
38	2	1	1	18	1	6	110
43	1	6	1	17	1	6	512
27	2	1	1	53	1	8	492
28	1	1	1	6	1	10	484
40	1	1	1	456	14	6	803
40	2	1	1	456	14	6	562
18	2	6	1	456	14	6	822
45	2	1	1	19	1	11	593
51	1	1	1	6	1	11	201
19	2	6	1	4	1	8	581
18	2	6	1	4	1	8	230
51	2	1	1	25	1	11	232
53	1	1	1	39	1	6	495
53	1	1	1	39	1	7	644
53	1	2	1	27	1	10	1
68	1	6	1	33	1	10	422
66	1	1	1	4	12	4	620
58	2	1	1	48	12	6	563
39	1	1	1	25	1	10	471
34	2	1	1	17	1	8	350
30	1	6	1	26	1	4	770
40	2	3	1	39	1	5	20
68	2	1	1	18	1	7	512
20	1	1	1	37	1	6	983
19	2	1	1	37	1	7	62
36	1	1	3	49	1	8	510
37	2	1	3	35	1	6	360
69	1	1	1	11	1	11	283
40	2	1	1	19	1	10	570
39	1	1	1	10	1	10	370
57	2	5	1	55	1	6	581
22	2	6	1	4	1	6	460
22	1	1	1	39	1	8	541
22	2	1	1	51	1	8	541
40	2	6	4	260	54	7	200
68	2	5	1	5	1	10	243
20	1	6	1	48	1	6	403
54	2	1	1	26	1	6	303
37	1	1	2	4	1	6	402
57	1	4	2	36	1	7	814
37	2	1	7	200	12	2	423
42	1	1	7	200	12	1	425
30	1	1	1	24	1	10	330
29	2	1	1	6	1	10	313
28	1	1	1	200	12	7	633
26	2	1	1	200	12	8	472
26	2	6	3	4	1	4	472
30	1	6	3	4	1	0	652
27	1	6	3	4	1	5	962
30	1	6	1	8	1	11	301
43	1	1	1	55	1	8	22
45	2	1	1	29	1	6	215
56	2	4	1	27	1	11	220
20	2	6	1	4	1	8	12
93	1	4	1	6	1	7	392
32	2	6	1	39	1	10	231
63	1	1	1	413	1	11	220
51	1	4	1	48	1	8	770
47	2	5	1	17	1	10	23
50	1	3	1	17	11	10	313
61	2	1	1	41	1	6	455
33	1	1	1	200	12	6	605
78	1	1	1	18	1	6	914
47	2	1	6	517	47	1	402
18	2	6	8	517	47	7	402
17	2	6	8	200	12	8	472
17	2	6	8	200	12	6	472
39	1	1	1	6	1	5	960
36	2	1	1	6	1	6	411
35	2	6	1	17	1	10	470
47	2	4	7	4	12	7	570
18	2	6	7	4	12	6	460
29	1	1	1	200	12	8	425
52	2	3	1	4	1	10	231
40	1	1	1	300	12	6	790
48	1	1	1	34	1	6	770
48	2	1	1	42	1	6	540
17	1	6	1	42	1	5	962
69	2	6	1	42	1	6	414
58	1	4	1	26	1	8	83
56	1	1	1	20	1	8	642
50	2	1	1	453	1	7	254
42	2	3	2	600	63	10	186
23	1	6	1	15	1	8	443
24	1	6	1	4	1	8	404
24	1	6	1	17	1	8	443
36	1	1	1	6	1	8	524
34	2	1	1	15	1	8	524
48	2	1	1	48	1	7	570
51	1	1	1	28	1	10	770
16	1	6	1	48	1	4	411
50	1	1	1	39	1	7	485
49	2	1	1	26	1	6	62
30	2	1	1	210	12	6	423
50	1	1	1	27	1	10	43
48	2	1	1	405	1	10	230
60	1	1	1	5	1	8	43
60	2	1	1	18	1	7	524
62	1	1	1	32	1	8	620
20	2	6	1	41	1	7	341
67	2	4	1	16	1	11	350
61	1	1	1	6	1	8	5
55	2	1	1	42	1	10	43
54	1	1	1	25	1	10	80
55	2	1	1	25	1	8	510
18	2	6	1	4	1	8	524
35	2	1	1	19	1	11	231
32	1	1	1	4	1	7	524
35	1	1	1	41	1	8	790
29	2	1	1	25	1	7	512
31	1	6	1	453	2	11	220
48	2	1	1	6	1	10	263
48	1	1	1	48	1	10	263
19	1	6	1	4	1	7	855
51	1	1	1	31	1	4	913
44	2	1	1	453	2	8	411
39	1	4	1	17	1	11	232
56	2	4	1	40	1	6	492
59	1	1	8	4	87	0	605
32	2	6	1	438	1	8	522
33	1	4	1	6	1	8	391
50	2	2	2	40	12	6	401
59	1	2	2	40	1	3	422
21	1	6	1	15	12	8	524
29	2	1	1	46	1	11	231
35	1	1	1	46	1	7	720
70	1	1	1	48	1	10	101
31	1	1	1	4	1	8	510
31	2	1	1	42	1	8	500
53	1	1	1	39	1	8	104
47	2	1	1	34	1	8	234
32	1	6	8	200	12	6	401
51	2	5	1	453	2	8	392
61	1	1	1	30	1	8	635
62	2	1	1	4	1	11	282
66	1	1	1	6	1	11	560
26	2	1	1	4	1	8	476
26	1	1	1	4	1	8	471
19	2	6	1	4	1	8	883
52	1	4	1	4	12	8	1
61	1	1	1	55	1	10	165
62	2	1	1	53	1	10	512
49	2	4	1	26	1	7	365
43	2	1	7	200	12	2	604
49	2	4	1	39	1	5	485
67	1	1	1	17	1	6	542
70	2	1	1	17	1	7	462
68	2	1	1	46	1	6	470
69	1	1	1	35	1	8	845
27	2	1	7	48	12	8	540
24	1	1	7	200	12	6	646
52	2	3	7	200	12	4	961
49	1	1	1	4	1	6	734
63	1	1	1	26	1	7	741
60	2	1	1	26	1	8	313
52	1	6	1	4	1	11	210
73	2	5	1	42	1	10	570
25	2	6	1	31	1	10	233
23	2	6	1	26	1	10	311
54	1	1	1	4	1	10	526
48	2	6	1	53	1	10	492
60	1	1	1	36	1	8	471
56	2	5	1	42	1	6	500
57	1	4	1	25	1	8	625
38	1	6	1	55	1	7	825
60	1	1	1	55	1	5	734
32	1	6	1	4	1	6	632
22	2	6	1	4	1	6	31
45	1	1	7	200	12	2	622
38	2	1	7	4	12	6	254
59	1	1	1	53	1	11	71
74	1	5	1	31	1	11	500
81	2	5	1	18	1	6	526
37	2	5	8	49	1	2	411
76	1	1	1	39	11	10	476
74	2	1	1	26	1	10	476
34	2	4	1	41	1	7	365
54	1	4	1	20	1	7	620
36	1	1	1	36	1	11	16
35	2	1	1	17	1	11	313
47	1	4	1	20	1	11	903
28	2	1	1	29	1	8	11
31	1	1	3	4	1	10	200
20	1	6	7	4	1	8	551
47	2	1	5	21	1	8	350
56	1	1	3	53	1	11	23
23	2	6	1	4	12	10	62
47	1	1	1	6	1	10	30
41	2	1	1	26	1	10	234
30	1	1	1	37	1	7	371
28	2	1	1	4	48	7	62
43	1	1	1	26	1	10	231
42	2	1	1	27	63	10	234
17	1	6	1	4	11	5	472
36	1	1	1	45	1	8	391
33	2	1	1	6	1	7	470
53	2	4	1	39	1	7	472
25	2	6	1	300	1	10	231
26	2	6	1	19	1	10	231
69	1	1	1	17	1	10	5
49	2	1	1	6	1	6	155
52	1	4	1	35	1	8	551
56	1	4	1	47	1	6	524
27	2	6	1	4	1	3	552
23	1	6	1	4	1	5	762
44	1	1	1	49	1	10	100
40	2	1	1	11	1	11	23
50	2	6	8	4	12	7	524
53	1	1	4	500	43	6	400
53	2	1	4	500	43	6	832
40	1	1	1	55	1	10	1
38	2	1	1	31	1	10	282
71	1	1	1	30	1	5	272
38	2	1	2	250	12	6	423
34	1	1	2	250	12	7	992
26	1	1	1	25	1	6	14
26	2	1	1	42	1	6	353
32	1	4	1	4	1	6	822
19	2	1	1	4	12	4	413
20	2	6	1	200	12	5	472
27	2	1	1	200	12	5	423
28	1	1	1	200	12	4	402
23	1	6	1	200	12	7	485
21	1	6	1	200	12	6	633
22	1	6	1	200	12	6	633
23	1	6	1	200	12	6	633
61	1	2	6	515	54	10	380
61	1	1	7	6	12	4	623
57	2	2	1	27	1	7	43
49	2	1	1	18	1	6	43
55	1	1	1	22	1	6	62
64	2	1	1	27	1	6	830
43	2	4	8	22	1	3	472
48	1	4	1	200	12	5	770
29	2	1	1	29	1	11	981
30	1	1	1	31	1	10	903
62	2	6	7	200	12	1	422
31	2	2	7	200	12	6	423
53	2	6	6	521	31	8	360
58	1	3	2	4	1	6	392
37	1	1	1	4	1	8	770
31	2	1	7	4	12	8	586
60	1	1	6	515	54	11	306
46	1	1	1	51	1	6	593
26	1	1	7	4	12	0	962
30	2	1	7	4	1	0	562
60	1	4	3	4	1	6	632
49	2	1	3	4	86	7	570
61	1	1	3	4	86	8	73
40	1	1	1	18	1	6	714
44	2	1	7	4	1	6	962
65	1	1	1	29	1	8	3
64	2	1	1	29	1	10	231
23	2	6	1	4	1	8	411
36	1	1	1	13	1	8	62
49	1	6	1	6	1	8	91
41	1	1	7	26	1	11	143
93	2	1	7	42	1	8	492
59	2	4	1	55	1	8	80
71	2	5	1	4	12	11	41
41	1	6	2	31	1	8	141
34	1	1	1	19	12	10	101
44	2	1	1	27	1	11	231
38	1	1	1	8	1	8	374
33	2	1	1	48	1	8	460
48	2	3	7	200	12	1	605
18	2	6	7	6	12	4	586
20	1	6	7	6	12	6	720
60	1	4	1	42	1	7	775
43	2	1	1	4	1	8	484
45	1	1	1	26	1	8	720
30	1	1	1	4	1	6	424
29	2	1	1	4	1	8	364
56	2	1	1	49	1	6	962
52	1	1	1	49	1	6	422
31	1	1	1	18	1	6	494
25	2	1	1	26	1	8	530
36	1	1	1	4	1	7	70
32	2	1	1	20	1	8	471
46	1	1	1	4	1	8	471
38	2	4	1	20	1	7	470
17	1	6	1	4	1	5	992
60	2	4	1	36	1	6	492
38	2	4	1	22	1	6	992
48	2	1	1	13	1	11	306
63	1	1	1	36	12	11	301
22	1	1	2	48	1	8	981
26	2	1	2	13	1	7	413
34	1	1	1	42	1	8	11
52	1	4	1	6	1	8	623
43	2	4	1	4	1	2	472
55	1	1	2	36	1	10	475
60	2	1	1	455	1	11	513
45	1	1	1	21	1	8	623
42	2	1	1	4	1	8	476
33	1	6	1	6	1	8	2
31	1	6	3	42	12	8	2
52	2	1	1	9	1	11	313
57	1	1	1	6	1	11	102
45	2	4	1	49	1	7	411
22	1	6	1	49	12	4	422
47	2	4	1	6	1	6	626
28	1	6	1	8	1	10	153
44	2	1	1	41	1	6	462
43	1	1	1	55	1	6	640
54	1	4	1	8	1	11	23
37	1	1	1	4	1	6	330
40	2	1	1	4	1	6	581
16	1	6	1	4	1	4	495
49	1	1	1	39	1	11	210
18	1	6	1	4	1	5	425
33	1	1	1	26	1	10	484
31	2	1	1	34	1	10	481
55	2	4	1	26	1	7	531
54	1	4	1	4	1	8	471
52	2	4	1	39	1	8	476
52	1	4	1	17	1	8	476
29	2	6	1	4	1	6	495
29	1	6	1	4	1	6	476
68	2	6	1	414	1	11	206
55	2	6	1	414	1	11	206
64	2	6	1	414	1	11	201
50	1	6	1	26	1	11	301
51	1	4	1	27	1	6	496
58	1	1	1	20	1	11	30
56	2	1	1	20	1	10	476
33	1	1	7	200	12	8	733
32	2	1	7	200	12	2	423
55	1	2	1	27	1	6	742
37	2	1	1	34	1	10	570
48	1	1	1	36	1	6	762
41	1	1	1	39	1	8	642
41	2	1	1	8	1	7	423
62	1	1	1	41	1	10	80
59	2	1	1	8	1	6	455
47	1	4	1	36	1	8	623
45	2	6	1	6	1	8	263
49	1	1	1	17	1	10	80
46	2	1	1	39	1	10	476
56	1	1	7	200	1	2	423
58	2	4	1	39	1	6	560
61	1	1	1	18	1	8	43
58	2	1	1	18	1	7	562
28	2	6	1	42	1	11	146
27	1	6	1	26	1	11	43
25	1	6	1	17	1	8	374
23	2	6	1	4	1	10	365
54	2	4	1	46	1	7	423
24	1	6	1	6	1	3	405
44	1	1	1	4	1	10	80
42	2	1	1	4	1	10	331
53	1	1	1	39	1	7	700
50	2	1	1	39	12	6	430
25	1	1	1	6	12	8	380
21	2	1	1	48	1	4	772
56	1	1	6	521	1	10	141
40	2	1	6	515	1	6	524
66	1	4	1	17	1	7	734
50	1	1	1	53	1	8	380
50	2	1	7	49	1	7	231
61	1	1	1	31	1	8	626
64	2	4	1	39	1	6	874
36	1	6	1	54	1	8	896
42	1	4	1	39	1	5	913
33	1	1	6	515	54	10	260
31	2	1	6	515	54	8	604
49	2	6	1	39	1	10	263
63	1	5	1	32	1	6	722
60	1	4	1	47	1	8	422
30	1	6	1	4	1	6	411
56	2	1	1	19	1	6	476
60	1	1	1	19	1	8	775
33	2	6	1	17	1	11	182
41	1	1	1	17	1	8	700
40	2	1	1	29	1	7	80
19	2	6	1	4	1	7	494
16	2	6	1	4	1	3	472
51	2	1	1	19	1	8	512
60	1	1	1	44	1	7	1
30	1	1	1	49	1	8	644
50	1	1	8	4	94	8	371
31	1	1	1	6	1	7	11
32	2	1	1	6	1	6	510
43	1	1	1	18	1	10	43
42	2	1	1	18	1	8	365
48	1	1	1	200	12	2	425
67	1	1	1	17	1	8	471
33	2	3	7	6	1	2	551
17	1	6	7	4	1	5	111
50	1	6	1	25	1	10	80
33	2	1	1	38	1	11	485
37	1	1	1	55	1	10	455
30	1	4	1	4	1	7	862
32	2	4	1	6	1	8	73
17	1	6	1	4	1	4	402
47	1	1	1	535	1	8	470
60	1	4	1	40	1	6	913
45	1	4	1	17	1	10	275
46	1	1	3	4	75	10	500
44	2	1	3	4	75	8	582
50	1	1	1	42	1	6	896
40	1	4	1	42	1	11	101
36	2	6	1	4	1	10	52
40	1	3	1	34	1	10	110
20	1	6	1	4	1	8	560
48	1	6	1	434	10	10	341
50	1	4	1	36	1	6	826
43	1	1	1	48	1	11	324
37	2	1	1	24	1	10	291
39	1	4	1	4	1	8	340
34	2	4	1	6	1	6	562
37	1	1	1	36	1	8	471
39	2	1	1	537	57	8	485
29	1	1	1	36	1	11	432
30	2	1	1	9	1	8	512
65	2	4	3	4	1	1	423
18	2	6	3	4	1	5	992
47	1	1	2	600	1	10	524
47	2	1	2	28	1	8	912
22	2	6	2	6	1	8	365
17	2	6	2	6	1	5	476
19	2	6	2	6	1	6	913
33	1	1	1	48	1	11	34
34	2	1	1	39	1	10	231
26	1	6	1	4	1	8	385
28	1	4	1	4	1	8	623
27	1	6	1	4	1	8	644
54	2	6	1	51	1	0	122
77	1	1	1	27	1	10	122
60	2	4	1	19	1	11	313
39	2	4	1	19	1	8	311
23	1	1	1	56	1	8	484
22	2	1	1	49	1	7	411
37	1	1	1	27	12	8	13
25	2	1	1	4	12	7	775
52	2	4	1	200	12	8	423
23	2	6	1	200	12	7	780
43	1	1	1	4	1	6	485
43	2	1	1	48	1	8	206
16	1	6	1	4	1	3	992
47	1	4	1	34	1	7	341
45	2	4	1	23	1	8	360
24	2	6	1	23	1	8	570
32	1	1	1	36	1	7	385
27	2	1	1	21	1	6	570
42	1	1	1	110	1	10	201
50	2	1	6	515	54	10	313
34	2	1	1	40	1	10	455
40	1	1	1	6	1	10	903
31	1	4	1	4	1	7	500
40	1	1	1	17	1	8	720
37	2	1	1	19	1	6	485
37	2	4	1	46	1	10	11
43	2	4	1	4	1	7	560
49	1	1	1	55	1	11	220
32	2	1	5	501	1	11	586
29	2	1	1	4	1	6	12
26	1	1	1	42	1	6	524
36	1	1	1	457	23	7	353
32	2	1	1	457	23	6	585
50	1	1	1	27	1	10	481
50	2	1	1	27	1	10	481
60	2	1	1	413	1	8	313
56	1	1	1	25	10	8	500
19	2	6	1	4	1	7	460
39	2	4	1	48	1	8	214
43	1	1	1	36	1	8	22
40	2	1	1	19	12	11	12
44	1	1	1	39	1	3	624
43	2	4	1	4	1	6	190
19	1	6	1	4	1	6	913
22	1	6	1	4	1	6	635
63	1	1	1	6	1	8	461
62	2	1	1	53	1	6	403
51	2	1	1	17	1	6	41
50	1	1	1	55	1	6	701
32	1	1	6	521	31	11	43
29	2	1	6	521	31	11	153
45	2	1	1	48	1	10	231
43	1	1	1	35	1	8	635
57	2	1	1	25	1	10	492
64	1	1	1	25	1	10	231
65	1	1	1	34	1	10	2
62	2	1	1	9	1	8	313
45	1	1	1	404	7	8	903
47	2	1	1	29	1	10	500
83	2	4	1	39	1	8	570
30	2	4	1	6	1	6	352
31	1	6	7	4	1	0	472
67	2	1	1	21	1	7	874
58	1	1	1	21	1	8	962
54	1	1	1	48	1	10	913
52	2	1	1	48	1	10	260
43	1	1	1	6	1	8	551
44	2	1	1	20	1	7	524
41	2	1	1	6	1	6	490
43	1	1	1	6	1	10	132
30	1	1	1	53	1	10	186
29	2	1	1	37	1	11	983
41	1	1	1	31	1	6	601
51	2	1	1	4	1	6	402
32	1	1	1	4	1	8	762
29	2	1	1	4	1	7	510
39	2	1	1	9	1	10	62
33	1	1	1	22	1	6	635
34	1	6	1	453	1	10	104
50	2	1	1	21	1	11	101
52	1	1	1	6	1	6	635
16	1	6	1	4	1	4	406
39	1	1	1	27	1	10	140
42	2	1	1	36	1	6	435
43	1	1	1	200	12	3	422
37	2	1	1	200	12	3	422
27	2	1	7	200	12	2	31
30	1	1	7	200	12	2	626
45	1	1	1	34	1	8	900
34	2	1	1	25	1	7	476
42	1	4	1	28	1	10	43
17	1	6	1	8	1	6	402
56	1	1	1	27	1	4	420
21	1	6	1	6	1	6	702
20	2	1	1	4	1	6	230
22	1	1	1	6	1	8	712
43	2	1	1	4	1	8	31
44	1	1	1	4	1	8	623
19	2	6	1	6	1	6	481
17	2	6	1	6	1	4	472
18	2	6	1	22	12	7	516
64	1	1	2	28	1	8	13
58	2	1	2	48	1	6	31
35	2	6	2	48	1	8	524
54	2	1	1	16	1	8	500
54	1	1	1	5	1	11	484
30	1	6	1	16	1	10	411
27	2	6	1	4	1	10	15
28	2	6	1	27	1	10	53
38	1	6	1	55	1	10	316
53	2	1	1	25	1	8	562
56	1	1	1	17	1	6	803
53	1	1	1	455	21	8	733
52	2	1	1	455	21	8	775
59	1	1	1	4	1	6	913
40	2	1	1	4	1	8	214
42	1	1	1	6	1	7	470
18	1	6	1	4	1	5	494
17	2	6	1	4	1	5	586
16	1	6	1	4	1	4	822
81	2	5	1	54	1	6	541
57	2	4	1	36	12	6	461
63	2	5	1	250	12	6	81
30	1	3	1	4	1	7	392
65	2	4	1	48	1	6	524
37	2	4	1	4	1	6	341
16	1	6	1	4	1	3	961
19	2	6	7	4	12	7	562
